"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","1989c2ad-699b-4fef-9713-370d666a9761","ELC","2023-03-21T12:36:24.3071618+01:00","STANDBY","ELC_COMMUNICATION_ERROR","{plctime=2023-03-21T12:36:24.949+01:00}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{ELC_COMMUNICATION_ERROR}}",,,"70001003"
"0","8a93f0f9-2816-40d5-ba2a-6fb635f23f55","CWS","2023-03-21T12:37:43.0154116-04:00","GET_READY","CWS_WATER_TEMP_HIGH","{maxlimit={""unit"":""Celsius"",""value"":""9""}, actualtemperature={""unit"":""Celsius"",""value"":""9.725""}, plctime=2023-03-21T12:39:59.727-04:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_TEMP_SENSOR""}}","V1.4.58.6","16000.0.799.69","2023-03-21T12:20:43.3199388-04:00","1","Error","PRC.Symptom{E{CWS_WATER_TEMP_HIGH}}",,,"70001002"
"0","3e959454-6f89-4141-876f-a5ede4b8f3fa","ELC","2023-03-21T12:39:19.8096518+01:00","STANDBY","ELC_COMMUNICATION_ERROR","{plctime=2023-03-21T12:39:20.601+01:00}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{ELC_COMMUNICATION_ERROR}}",,,"70001003"
"0","35a27765-f917-4a4e-ac71-c34b9d471e84","CWS","2023-03-21T12:49:17.8029427+01:00","STANDBY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""199.77275""}, plctime=2023-03-21T12:49:18.866+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001003"
"0","575561d5-3fb3-42cd-84e4-a9b88ddec93a","CWS","2023-03-21T12:49:48.3319942+01:00","STANDBY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""4973.5557""}, plctime=2023-03-21T12:49:49.362+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001003"
"0","36efed15-38a6-4994-bdd6-db696a7cee84","ITM","2023-03-21T12:53:21.8771126-05:00","SERVICE","MOTOR_POSITION_ERROR","{actualpositionerror={""unit"":""Millimeter"",""value"":""14358.724""}, vendornameid={""unit"":""NoUnits"",""value"":""NoVendor""}, motor={""unit"":""NoUnits"",""value"":""ITM""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-21T12:59:49.906-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T11:54:45.6393783-05:00","1","Error","PRC.Symptom{E{MOTOR_POSITION_ERROR}}",,,"70001004"
"0","2fd54107-caef-4ddd-8d88-bd6b5975f088","ITM","2023-03-21T12:53:21.8776997-05:00","SERVICE","MOTOR_POSITION_ERROR","{actualpositionerror={""unit"":""Millimeter"",""value"":""1.7417388E+10""}, vendornameid={""unit"":""NoUnits"",""value"":""Elmo""}, motor={""unit"":""NoUnits"",""value"":""ITM""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""34321""}, plctime=2023-03-21T12:59:49.952-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T11:54:45.6393783-05:00","1","Error","PRC.Symptom{E{MOTOR_POSITION_ERROR}}",,,"70001004"
"0","597494f0-bf68-4c54-a6b3-76d24c6ce4a9","ITM","2023-03-21T12:53:23.3262037-05:00","SERVICE","BLANKET_NOT_AT_SPEED_TENSIONER_SAFETY_SENSOR","{actualvelocity={""unit"":""MillimeterPerSecond"",""value"":""0""}, plctime=2023-03-21T12:59:51.858-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T11:54:45.6393783-05:00","1","Error","PRC.Symptom{E{BLANKET_NOT_AT_SPEED_TENSIONER_SAFETY_SENSOR}}",,,"70001004"
"0","0683abff-424d-44f3-9b2e-b95c7ea1a2f3","ITM","2023-03-21T12:53:28.3163266-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""2""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T12:59:56.77-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T11:54:45.6393783-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","558b1ee6-3151-41d4-969d-9805fced361e","ITM","2023-03-21T12:53:31.3161148-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""3""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T12:59:59.49-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","83759428-7ddb-47f7-be6b-7c8b19ccb36c","ITM","2023-03-21T12:53:33.8713568-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""4""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T13:00:02.21-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","70ebf849-012b-4f5f-a683-e89145253caf","ITM","2023-03-21T12:53:36.8713686-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""5""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T13:00:04.93-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","c72cf8f3-99b0-4f9e-a56b-0df26fa9c177","ITM","2023-03-21T12:53:39.321206-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""6""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T13:00:07.618-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","459f0710-3ff2-4d4b-8afc-32d3339e5e1d","ITM","2023-03-21T12:53:41.8165364-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""7""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T13:00:10.338-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","141fdea4-406e-4905-b5af-e97897a5158a","ITM","2023-03-21T12:53:44.8264437-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""8""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T13:00:13.042-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","063d42b1-067d-4747-a7ac-e67f9abe94bd","ITM","2023-03-21T12:53:47.3203789-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""9""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T13:00:15.761-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","91848151-eb7f-4377-8409-fab3e0771c5e","ITM","2023-03-21T12:53:50.3264909-05:00","SERVICE","BLANKET_MISS_INDEX","{actualvelocity={""unit"":""NoUnits"",""value"":""10""}, maxallowedmissindex={""unit"":""NoUnits"",""value"":""1""}, plctime=2023-03-21T13:00:18.466-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{BLANKET_MISS_INDEX}}",,,"70001004"
"0","190d2afb-df35-47f5-b9b0-deffd2746bd9","Blanket","2023-03-21T12:54:01.3163701-05:00","SERVICE","PLC_INTERNAL_TIMEOUT","{plctime=2023-03-21T13:00:29.505-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{PLC_INTERNAL_TIMEOUT}}",,,"70001004"
"0","f9aa73bd-d063-4278-b6f1-718c0e1e7ce0","CWS","2023-03-21T13:00:53.805121+01:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""199.43918""}, plctime=2023-03-21T13:00:54.747+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001003"
"0","78b84608-200e-485d-b48a-63b6312cba41","CWS","2023-03-21T13:01:24.3594549+01:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""4972.0146""}, plctime=2023-03-21T13:01:24.947+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001003"
"0","e048fb1d-f619-4d35-90dd-11e1d1f5092f","ILP","2023-03-21T13:02:12.8221076-05:00","SERVICE","ILP_MILLING_TIMEOUT","{plctime=2023-03-21T13:08:41.238-05:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{ILP_MILLING_TIMEOUT}}",,,"70001004"
"0","bcf5f34d-3c75-4cdd-8c5f-3c76f817f918","CWS","2023-03-21T13:02:53.2976832+01:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""200.62262""}, plctime=2023-03-21T13:02:54.246+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001003"
"0","2337e308-2119-4a8f-b81a-0f0d04fc2d4c","Manager","2023-03-21T13:03:22.3217229-05:00","SERVICE","SUB_STATE_TRANSITION_TIMEOUT","{managerstatesopcenum={""unit"":""NoUnits"",""value"":""SERVICE""}, plctime=2023-03-21T13:09:50.436-05:00, timeoutvalue={""unit"":""Millisecond"",""value"":""600000""}, substateid={""unit"":""NoUnits"",""value"":""9""}}","V1.4.58.6","16000.0.799.69","2023-03-21T12:53:29.8320152-05:00","1","Error","PRC.Symptom{E{SUB_STATE_TRANSITION_TIMEOUT}}",,,"70001004"
"0","bc16fa63-f2b8-4e2d-9808-faa8e2913eee","CWS","2023-03-21T13:03:23.8073336+01:00","GET_READY","CWS_PRESSURE_HIGH","{maxlimit={""unit"":""Millibar"",""value"":""4000""}, actualpressure={""unit"":""Millibar"",""value"":""4934.065""}, plctime=2023-03-21T13:03:24.847+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_OUTLET_PRSR""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_HIGH}}",,,"70001003"
"0","40df257a-07ca-4663-ad12-25ad6ae943fd","CWS","2023-03-21T13:04:41.8161706+01:00","GET_READY","CWS_FLOW_HIGH","{maxlimit={""unit"":""LiterPerMinute"",""value"":""195""}, actualflow={""unit"":""LiterPerMinute"",""value"":""201.49231""}, plctime=2023-03-21T13:04:42.542+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_FLOW_SENSOR""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_FLOW_HIGH}}",,,"70001003"
"1d93bca917a28e70","fb282816-fb05-4a74-ad82-266d73db8a23",,"2023-03-21T13:07:24.8288004+01:00","PRINT","BLANKET_TORQUE_MONITORING_HIGH","{imppressure={""unit"":""NoUnits"",""value"":""200.0""}, substratethickness={""unit"":""NoUnits"",""value"":""130.0""}, gearratioinuse={""unit"":""NoUnits"",""value"":""0.1266""}, itmtorquemonitoringavgt2engagedisengagedeltalimit={""unit"":""NoUnits"",""value"":""30.0""}, substratename={""unit"":""NoUnits"",""value"":""1238 Paper  Hermaextracoat""}, itmtorquemonitoringavgt2disengage={""unit"":""NoUnits"",""value"":""30.437931034482755""}, itmtorquemonitoringavgt2engagedisengagedelta={""unit"":""NoUnits"",""value"":""32.34626436781609""}, itmtorquemonitoringavgt2engage={""unit"":""NoUnits"",""value"":""-1.908333333333334""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{BLANKET_TORQUE_MONITORING_HIGH}}",,,"70001003"
"0","9b19ca16-298d-4536-a19e-871244a77215","CWS","2023-03-21T13:08:10.3072451+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3968.9626""}, plctime=2023-03-21T13:08:11.24+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"0","873fa13b-a076-46cd-9974-bdea32bca3fe","CWS","2023-03-21T13:10:20.7957754+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3947.203""}, plctime=2023-03-21T13:10:21.436+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"0","a161afa9-5dec-4b5b-9028-a93545047131","CWS","2023-03-21T13:12:10.3526119+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3939.9243""}, plctime=2023-03-21T13:12:11.132+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"f9aecbf9536b906d","feb8dab9-6da4-4660-98dd-88dab26e6bd3",,"2023-03-21T13:14:27.9790188-04:00","PRE_PRINT","IdoSliceHalfToneReportTimeout","{jobid={""unit"":""NoUnits"",""value"":""423763-TEST_MSF362316_812PPI_1764_2079_S1645_X1015_LFHP_050.pdf 250""}, sliceid={""unit"":""NoUnits"",""value"":""0""}, stripeid={""unit"":""NoUnits"",""value"":""0""}, spreadid={""unit"":""NoUnits"",""value"":""13""}, lphoutputid={""unit"":""NoUnits"",""value"":""0""}, idojobid={""unit"":""NoUnits"",""value"":""7""}}","V1.4.58.6","16000.0.799.69","2023-03-21T12:20:43.3199388-04:00","1","Error","PRC.Symptom{E{IdoSliceHalfToneReportTimeout}}",,,"70001002"
"0","75bc5891-df96-4271-8572-0fac943b1665","CWS","2023-03-21T13:14:28.0398398+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3940.1074""}, plctime=2023-03-21T13:14:28.93+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"43b64301dcf24d5f","dba12260-90fb-4b50-a430-2006a426c0dd",,"2023-03-21T13:16:29.7523518-04:00","PRE_PRINT","IdoSliceHalfToneReportTimeout","{jobid={""unit"":""NoUnits"",""value"":""423763-TEST_MSF362316_812PPI_1764_2079_S1645_X1015_LFHP_050.pdf 250""}, sliceid={""unit"":""NoUnits"",""value"":""0""}, stripeid={""unit"":""NoUnits"",""value"":""0""}, spreadid={""unit"":""NoUnits"",""value"":""13""}, lphoutputid={""unit"":""NoUnits"",""value"":""0""}, idojobid={""unit"":""NoUnits"",""value"":""9""}}","V1.4.58.6","16000.0.799.69","2023-03-21T12:20:43.3199388-04:00","1","Error","PRC.Symptom{E{IdoSliceHalfToneReportTimeout}}",,,"70001002"
"e9d818d270948547","3899f65c-c40c-4ed6-84ec-5b3206b122c6",,"2023-03-21T13:20:10.9737163+01:00","PRINT","BLANKET_TORQUE_MONITORING_HIGH","{imppressure={""unit"":""NoUnits"",""value"":""200.0""}, substratethickness={""unit"":""NoUnits"",""value"":""130.0""}, gearratioinuse={""unit"":""NoUnits"",""value"":""0.1266""}, itmtorquemonitoringavgt2engagedisengagedeltalimit={""unit"":""NoUnits"",""value"":""30.0""}, substratename={""unit"":""NoUnits"",""value"":""1238 Paper  Hermaextracoat""}, itmtorquemonitoringavgt2disengage={""unit"":""NoUnits"",""value"":""28.933333333333334""}, itmtorquemonitoringavgt2engagedisengagedelta={""unit"":""NoUnits"",""value"":""37.06805555555555""}, itmtorquemonitoringavgt2engage={""unit"":""NoUnits"",""value"":""-8.134722222222221""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{BLANKET_TORQUE_MONITORING_HIGH}}",,,"70001003"
"0","6f326633-7582-499b-add3-5ebcecc80fa9","CWS","2023-03-21T13:20:49.0575182+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3957.3962""}, plctime=2023-03-21T13:20:50.125+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"de22437a4f32cda7","a6ca0f1f-401f-4b62-a6f9-aecac1d66a5d",,"2023-03-21T13:21:50.1168255+01:00","PRINT","IMO_RSV_CONDUCTIVITY_IS_HIGH","{limitvalue={""unit"":""NoUnits"",""value"":""10.0""}, actualvalue={""unit"":""NoUnits"",""value"":""10.0""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Warning","PRC.Symptom{E{IMO_RSV_CONDUCTIVITY_IS_HIGH}}",,,"70001003"
"0","816b7a19-52e7-4ca6-be3f-6232836f704b","CWS","2023-03-21T13:23:04.5748802+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3941.4197""}, plctime=2023-03-21T13:23:05.223+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"0","5639e42e-3fe7-4f3b-b4a5-4d2763724c74","CWS","2023-03-21T13:25:20.0277873+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3933.4849""}, plctime=2023-03-21T13:25:21.115+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"848e4d37b161d166","237927b8-08d4-40e1-8d07-f69db38d0f1d",,"2023-03-21T13:27:22.5042758+01:00","PRINT","IdoSliceHalfToneReportTimeout","{jobid={""unit"":""NoUnits"",""value"":""912900104_01_montage_980.pdf 189""}, sliceid={""unit"":""NoUnits"",""value"":""0""}, stripeid={""unit"":""NoUnits"",""value"":""1""}, spreadid={""unit"":""NoUnits"",""value"":""978""}, lphoutputid={""unit"":""NoUnits"",""value"":""4""}, idojobid={""unit"":""NoUnits"",""value"":""17""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{IdoSliceHalfToneReportTimeout}}",,,"70001003"
"0","1e66c903-61ad-4942-9d9e-f2109a1155e7","UW","2023-03-21T13:27:22.5957051+01:00","PRINT","UW_ROLL_EMPTY","{failureplctime={""unit"":""NoUnits"",""value"":""3/21/2023 1:27:23 PM +01:00""}, targetmanagerstatesopcenum={""unit"":""NoUnits"",""value"":""READY""}, currentmanagerstatesopcenum={""unit"":""NoUnits"",""value"":""PRINT""}, plctime=2023-03-21T13:27:23.435+01:00, failedsubsystemid={""unit"":""NoUnits"",""value"":""UW""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Failure","PRC.Symptom{E{UW_ROLL_EMPTY}}",,,"70001003"
"0","02c1ce72-614e-4d1d-bd13-8059c5fed910","CWS","2023-03-21T13:27:23.0416168+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3942.2742""}, plctime=2023-03-21T13:27:24.113+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"0","e742adb4-3ece-44d9-bb33-de016f530df7","CWS","2023-03-21T13:38:30.5429742+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3970.4275""}, plctime=2023-03-21T13:38:31.298+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"a42f5acd32f51538","52ced8e3-3d61-44e3-ab4d-922e83445816",,"2023-03-21T13:38:40.5837663+01:00","PRINT","BLANKET_TORQUE_MONITORING_HIGH","{imppressure={""unit"":""NoUnits"",""value"":""200.0""}, substratethickness={""unit"":""NoUnits"",""value"":""130.0""}, gearratioinuse={""unit"":""NoUnits"",""value"":""0.1266""}, itmtorquemonitoringavgt2engagedisengagedeltalimit={""unit"":""NoUnits"",""value"":""30.0""}, substratename={""unit"":""NoUnits"",""value"":""1238 Paper  Hermaextracoat""}, itmtorquemonitoringavgt2disengage={""unit"":""NoUnits"",""value"":""28.913333333333338""}, itmtorquemonitoringavgt2engagedisengagedelta={""unit"":""NoUnits"",""value"":""30.361220657277002""}, itmtorquemonitoringavgt2engage={""unit"":""NoUnits"",""value"":""-1.4478873239436627""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{BLANKET_TORQUE_MONITORING_HIGH}}",,,"70001003"
"0","34cd957e-e667-40b8-90e2-6a908e498c3b","CWS","2023-03-21T13:40:28.0550365+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3949.3545""}, plctime=2023-03-21T13:40:29.096+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"0","254f45f8-fe80-4ac4-86ed-4cd9030608e8","EtherCAT_Network_2","2023-03-21T13:41:09.0593564+01:00","PRINT","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeFeedNetwork""}, plctime=2023-03-21T13:41:09.855+01:00}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001003"
"0","7c2c0755-5888-4a5d-afe9-ff648f90afe0","CWS","2023-03-21T13:42:41.0575869+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3928.724""}, plctime=2023-03-21T13:42:41.893+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"0","da686aee-c028-42d5-bce6-4f321621d5e5","EtherCAT_Network_2","2023-03-21T13:42:44.5182893-04:00","DYNAMIC_READY","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeFeedNetwork""}, plctime=2023-03-21T13:45:01.414-04:00}","V1.4.58.6","16000.0.799.69","2023-03-21T12:20:43.3199388-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","c5159eab-eab9-46b9-a071-aac0aa64e1be","CWS","2023-03-21T13:44:56.0525436+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3923.429""}, plctime=2023-03-21T13:44:56.991+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"0","a7e0c8d3-0514-40c6-ba92-3a4686ec97af","CWS","2023-03-21T13:47:07.5392572+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3917.9053""}, plctime=2023-03-21T13:47:08.487+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"0","bee55e3e-15b4-4741-ad7a-cc9ce65d2c21","CWS","2023-03-21T13:49:26.0581754+01:00","PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3929.2275""}, plctime=2023-03-21T13:49:26.884+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-21T10:38:21.5743903+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
